user_id,Age,Gender,Country,JobRole,Department,experience_years,work_hours_per_week,remote_work_mode,burnout_level,job_satisfaction,stress_level,productivity_score,sleep_hours,physical_activity_hours,commute_time_minutes,has_mental_health_support,manager_support_score,has_therapy_access,mental_health_days_off,SalaryRange,work_life_balance,team_size,career_growth_score,burnout_risk,remote_work_percentage,meeting_hours_per_week,email_count_per_day,workload_score,overtime_hours,deadline_pressure,work_intensity,stress_composite,work_life_ratio,communication_load
1983,43,Male,UK,Customer Support,Marketing,3,1.2362618177413365,No,7.75,-0.8394379018409364,-0.24022582844011714,-1.0047500770307611,0.7359697707483969,0.024330990943391403,3,0,0.029827106541441866,1,6,80K-100K,0.42623882822017933,1.6897775810498845,1.2777734705975201,1,-1.2307164454504145,1.5825135198626916,-0.5859547053689395,0.2767431179773274,1.3689699996294442,0.0859434618433554,1.5079005540632955,-0.026398823002754153,-0.2614455912940876,0.2805547478398887
1984,47,Male,India,Marketing Manager,IT,17,0.7651254542728394,No,1.64,-1.16711745020594,-1.5194326865285297,1.0127587432221834,1.4989921532396657,-0.6398770951549423,108,0,0.9578328742263711,0,9,100K+,1.4101181846456419,1.1927632919054165,-1.6172952895538448,0,-1.2307164454504145,0.8387195223425556,0.4548570648117788,-2.0821315378483956,0.7404976022327063,-2.4154957211073786,0.8613057289177427,-1.9723781747777822,-0.7334678838604058,0.7571135060796865
1985,49,Prefer not to say,Brazil,HR Specialist,Sales,19,-1.1194199996011487,Yes,5.21,-0.7469166175966999,0.9506274028133603,-0.08037816508977345,-1.2062690210475608,-0.6398770951549423,21,1,0.4957553135533776,1,6,60K-80K,-1.414691686341526,0.8377530853736538,-0.01974725232361686,0,1.2323584954109885,-0.8997600829240937,0.03654931070490767,0.7249399233615937,-0.9878014906083226,1.1750987769136747,-1.1378855892412623,0.9884528556946902,0.8703080882272451,-0.3952828033942255
1986,42,Female,Australia,Sales Associate,Sales,17,-0.17714727266415461,Yes,2.58,-1.702969888120476,1.5460540184400986,0.11907137607591706,0.4585070862061175,-0.6049187748339775,117,0,1.2042742399186346,1,3,100K+,-0.5384241345250983,1.121761250599064,0.3036588137498196,0,1.2323584954109885,-0.7712302066593257,0.49049441383909054,0.6601531813510715,-0.5164471925607692,0.8819126382635888,-0.4670344903819999,1.2110460052513328,0.00030668121526483634,0.02617330109086776
1987,28,Non-binary,Germany,Project Manager,HR,9,-1.3549881813353972,Yes,2.27,-1.294334216041765,-0.009738106262024567,0.1497559208706387,1.0827981264262465,1.0031639599304099,92,0,-0.024081942203740617,1,7,60K-80K,0.04959751208855714,1.4767714571308268,-1.0912733748560868,0,1.2323584954109885,-1.4170766879204058,-0.24078973616086413,-0.6961200899183781,-0.9878014906083226,-0.6301792768168545,-1.4101873095890545,-0.3554583162442649,-0.7386044837541352,-0.8597107535313092
1988,38,Non-binary,India,HR Specialist,Engineering,10,0.7651254542728394,No,2.13,0.8953361777384956,-0.3170550691661477,-0.7439314462756277,1.3602608109685264,0.7234973973626901,98,1,1.658650507913745,1,2,<40K,0.6606788311184343,0.482742878841891,-0.8769681503495929,0,-1.2307164454504145,1.1598827433106758,-0.4083427561844341,-0.9807569236695235,0.7404976022327063,-1.104267501016994,0.9535655359356557,-0.7120903786442387,-0.47950552722151435,0.2224212958272551
1989,41,Non-binary,Germany,Customer Support,Engineering,16,0.41177318167146665,Hybrid,5.08,-0.9358142395953493,1.403919923096942,-0.8705051935538543,-0.790074994234141,-0.6398770951549423,63,0,1.05024838636097,0,8,80K-100K,-1.399318571397378,0.3407387962291859,0.9933319907979914,0,0.0008210249802870877,0.7862095779188089,-0.03501278532574243,1.0733014213853833,0.269143304185153,1.5138223370987742,0.5215261721718313,1.4069219390723122,1.8091287527411712,0.34295263961242156
1990,41,Female,India,Customer Support,Sales,19,0.8829095451399637,No,5.64,1.7395928964671523,-1.2735791162052312,-1.7181657435080382,-1.3450003633187009,-0.045585649698538226,76,0,-0.3205817103022448,1,4,<40K,1.310192937508681,-0.22727753422163458,0.22962609982939458,0,-1.2307164454504145,0.954654762490927,-1.6764863254022773,-1.028550421874007,0.8976157015818907,-1.4348816573670908,1.0028418900442686,-1.3068125820256864,-0.6839964828705447,-0.8824112801817758
1991,43,Non-binary,Germany,Data Scientist,IT,15,-1.0016359087340243,Yes,2.2,-1.128566915104175,1.3462979925524188,-0.36421020444094787,-0.928806336505281,-1.4788767828581009,83,1,-0.3898933444031941,0,2,80K-100K,-1.5722661145190413,-0.08527345160892945,-0.6548700085883172,0,1.2323584954109885,-0.7964517728308792,-0.0049796968309516465,0.41375114616351305,-0.9878014906083226,0.9842158866436187,-1.046361757891868,1.0611075817253843,1.423249501651213,-0.37957291192159504
1992,49,Non-binary,Australia,Data Scientist,IT,19,-1.3549881813353972,No,9.81,1.026407997084497,-0.37851846174697235,-0.057364756493732065,0.2504100727994079,1.14299724121427,82,0,1.5123259470339634,1,8,100K+,1.2563870352041637,-1.0793020298978653,0.9192992768775661,1,-1.2307164454504145,-0.4195815075017726,0.1276544691053732,0.5996147502920597,-0.9878014906083226,0.08968626361335663,-1.123639203086359,-0.0061722302989174645,-1.0806772970702423,-0.0964064967932508
1993,28,Prefer not to say,UK,HR Specialist,Support,12,-1.5905563630696455,Hybrid,3.32,0.7372789838212584,0.19770084369825858,0.8324870425531942,1.429626482104096,-0.8146686967597669,78,1,0.6613331061278669,0,1,100K+,-1.614542180615448,-0.08527345160892945,0.8569559388393132,0,0.0008210249802870877,-0.4445770161020067,0.7820596605181849,-0.3010271714279825,-0.9878014906083226,0.2749549512284108,-1.2545129940235846,0.08454554742500371,1.1115122719771318,0.41199087329679995
1994,22,Female,Canada,Project Manager,Engineering,1,1.3540459086084606,Yes,5.13,-0.5927144771896393,0.09013990668181539,-1.503373929944987,0.2504100727994079,1.3527471631400594,114,0,0.4418462648081948,0,1,40K-60K,-1.1802516834432712,-1.7183204016550382,-0.5496656256487655,0,1.2323584954109885,0.15841540842456467,-1.554773282554967,-0.005769560298063101,1.5260880989786287,0.38536760344344295,1.2070349377066394,0.13883533231913064,1.7006451919254424,-1.1611761842722224
1995,53,Male,Germany,IT Admin,Support,1,-1.0016359087340243,Hybrid,2.95,-0.5618740491082271,0.39361540754963703,1.4576846427456465,1.429626482104096,0.338955873832076,89,0,0.9154757644980136,0,2,100K+,1.0565365409302412,0.6957490027609486,-0.04702246271535222,0,0.0008210249802870877,-0.8650440987571021,1.3926366605869223,-0.2171230301356671,-0.9878014906083226,-0.502300216341817,-1.0660661148658295,0.022960100983472793,-0.9713114833841172,0.699040974635052
1996,34,Prefer not to say,Australia,HR Specialist,HR,13,-1.4727722722025214,Hybrid,5.45,0.24383213451866473,1.5230052462222898,-0.8206428082624317,0.9440667841551071,0.23408091286918123,83,0,0.23391136250534755,0,8,60K-80K,1.2640735926762376,-0.6532897820597499,0.5686180004123943,0,0.0008210249802870877,-1.141092687277514,0.063995817415458,1.2506684036109108,-0.9878014906083226,0.8151660066985691,-1.3927527263154833,1.3506698727964694,-1.1038266716197784,-0.48728047614306347
1997,51,Prefer not to say,Germany,Project Manager,IT,3,-0.05936318179703036,Yes,7.8,1.2461460471645587,1.5537369425127021,-0.46777054312313343,0.31977574393497754,-1.1992102202903814,60,1,-1.160022612191517,0,9,40K-60K,1.6868342536403034,-1.434312236429628,-0.5574585429035472,1,1.2323584954109885,-1.5456711520626938,0.010539793874490586,1.77533480612235,-0.3593290932115848,1.1426611615736655,-0.5812746127437478,1.5951500069953235,-0.9404858935448948,-0.7205757912935788
1998,44,Male,UK,IT Admin,Sales,16,-1.70834045393677,Hybrid,5.69,-0.3691213735994012,1.1388590425921359,-1.5647430195344305,-1.6918287189965506,-1.5138351031790658,99,0,-0.6055295393839244,0,2,60K-80K,-1.3109231604685279,0.4117408375355384,0.44393132433588856,0,0.0008210249802870877,-0.5986191039871683,-0.7361201478428934,0.9830248136658042,-0.9878014906083226,1.384071875738736,-1.3606109990105,1.2109956903441095,0.2860971307183841,-0.8674552807381268
1999,40,Prefer not to say,Germany,Project Manager,Sales,12,-1.5905563630696455,No,3.57,-1.4986520520811204,-1.073823090317551,0.5218060265066379,-0.5819779808274314,0.16416427222725127,5,0,0.2223594234885226,0,4,40K-60K,0.1110899718651486,1.4057694158244742,-0.8808646089769837,0,-1.2307164454504145,-0.2683812862274902,0.26689878849031323,-1.302566478246378,-0.9878014906083226,-1.270822179782043,-1.2038976589718267,-1.2403465895834789,-0.8263939192826276,0.08558608503147155
2000,53,Female,Australia,Customer Support,HR,3,-0.6482836361326516,Hybrid,3.24,-0.411526962211343,-0.582115949670954,0.7135844314736478,-1.5530973767254106,-0.11550229034046818,78,1,-1.649054697237102,1,8,60K-80K,-1.4454379162298217,0.8377530853736538,-0.736695639763524,0,0.0008210249802870877,0.12005020917769352,0.30483532132583785,-0.9648257576013622,-0.9878014906083226,-0.42806798123679535,-0.5975402934849653,-0.682807102640178,1.2636086321951745,0.29892991416245646
2001,51,Non-binary,Brazil,Customer Support,Marketing,2,0.05842090907009389,Hybrid,7.83,-0.9897849887378203,-0.04815272662504017,1.4730269151430069,-0.6513436519630016,-1.339043501574241,67,0,-0.19351038111717148,1,9,40K-60K,-1.1687218472351601,-0.0142714103025769,-0.6704558430978805,1,0.0008210249802870877,0.47192496590656663,1.1904521844521336,0.45304802246497705,-0.20221099386240038,0.774618987523557,0.10654721917783463,0.2909876117629113,0.9887782145583183,1.1688527799690083
2002,50,Female,Australia,Customer Support,Engineering,11,1.118477726874212,Hybrid,2.06,1.5468402209583265,1.396236999024339,-0.5713308818053187,-1.5530973767254106,1.1779555615352346,5,1,0.9077744718201302,0,5,80K-100K,-1.1072293874585688,1.263765333211769,1.5193539054957494,0,0.0008210249802870877,1.1078572079683286,0.2078385044168248,0.4254340012801647,1.2118519002802597,0.847603622038579,1.2633154300051492,1.057535223312518,1.3961843374388139,0.6876869037743185
2003,50,Male,USA,Sales Associate,Marketing,7,1.4718299994755848,No,4.33,0.710293609250023,0.06709113446400629,-0.8436562168584729,-1.2062690210475608,-0.29029389194529287,65,0,-1.1407693804968089,0,5,80K-100K,-1.491557261062265,1.6897775810498845,1.1608797117757959,0,-1.2307164454504145,2.662132186547985,-0.30372989291071323,-0.19481939764024117,1.683206198327813,0.3179971715834234,2.034503514227583,0.05672140373042337,2.8853300327101707,1.0140536166846472
2004,51,Male,UK,Customer Support,Engineering,1,-0.05936318179703036,Hybrid,2.36,-1.5333475336727092,1.6459320313839392,0.771117952963751,-0.304515296285152,-0.849627017080732,35,0,-1.4873275510015542,0,0,40K-60K,1.379371954757346,-0.0142714103025769,0.22183318257461282,0,0.0008210249802870877,-0.543913171727742,1.435746356990929,0.6962638244389036,-0.3593290932115848,0.2992831627334183,-0.29350194168334864,1.1326553797971628,-0.8721975153712307,0.8847573261786865
2005,37,Prefer not to say,Brazil,Marketing Manager,Engineering,5,1.000693636007088,Hybrid,3.32,-0.6929458684542287,1.6651393415654465,0.7059132952749676,0.04231305939269762,1.0031639599304099,113,0,1.1850210082239263,1,1,<40K,-1.2724903731081583,-1.576316319042333,0.21404026531983136,0,0.0008210249802870877,1.1082124412946883,1.391343369694802,0.9161139161795269,1.0547338009310752,1.3553770621687273,1.1551857610929521,1.4607588898014277,1.766295190583964,1.628620306654202
2006,40,Female,USA,Data Scientist,IT,9,-0.05936318179703036,No,2.37,-1.5372025871828856,0.3359934770051138,1.4998758918383885,-0.9981720076408512,1.422663803781989,14,0,0.43029432579136984,1,8,40K-60K,0.4646716155805492,0.9087551266800064,-1.5627448687703738,0,-1.2307164454504145,0.6823522708666745,1.7586379830569336,-0.38811754593392983,-0.3593290932115848,-0.4654959989368066,0.05876446274945209,-0.04692730514993053,-0.5846998772873548,1.7197422462380598
2007,39,Female,UK,Data Scientist,Marketing,11,-0.17714727266415461,Yes,8.98,1.1690449769610285,1.3002004481168006,-1.0239279175274623,0.8053354418839672,-0.6748354154759072,75,0,-1.0984122707684512,1,7,<40K,0.4531417793724382,0.482742878841891,0.5179640382563135,1,1.2323584954109885,-1.1294991632626767,-0.5711537096035638,1.8156937601616918,-0.5164471925607692,1.5581121580437876,-0.5699535752544714,1.5743196354048061,-0.6076034419520061,-0.9866920624533241
2008,22,Male,Brazil,Project Manager,Engineering,20,0.7651254542728394,Yes,7.59,1.435043669163208,1.7189198100736682,0.7020777271756271,0.31977574393497754,0.9682056396094448,39,0,1.0849042034114444,0,1,60K-80K,-1.0226772552657557,1.618775539743532,-0.6120089636870184,1,1.2323584954109885,-0.1774738486181129,1.055087737743556,1.8677355693176843,0.7404976022327063,2.1170372223639515,0.5693862369687556,1.9437316842395422,1.0436706902783646,0.7549889012707365
2009,35,Female,Germany,Data Scientist,HR,9,-0.17714727266415461,Yes,6.05,-1.3213195906130009,1.204163897209262,-1.503373929944987,0.6666040996128272,0.5137474754369007,107,1,0.5689175939932681,0,4,40K-60K,1.744483434680858,-0.3692816168343397,0.38548444492502637,0,1.2323584954109885,-1.5960819904670414,-1.013028097744625,1.1136603754247252,-0.5164471925607692,0.5126228636234806,-0.7039877322976898,1.07147245261342,-0.971395013214897,-1.557982303930896
2010,23,Male,Brazil,Software Engineer,IT,9,-1.1194199996011487,Hybrid,3.02,-0.18407880511092864,0.535749502892794,-0.07654259699043299,0.8053354418839672,1.7023303663497087,40,0,-0.5516204906387419,0,4,<40K,-0.5076779046368026,0.3407387962291859,1.1842584635401407,0,0.0008210249802870877,-0.46007810670680255,0.19720477930383642,-0.08436331290099112,-0.9878014906083226,0.13397608455836946,-1.0115791767174922,0.2891259601956436,-0.3569899588935793,-0.06021967940210106
2011,49,Female,Australia,IT Admin,Sales,2,-0.17714727266415461,Yes,5.59,1.523709899897268,1.1887980490640555,-1.3231022292759977,0.7359697707483969,-1.0593769390065215,6,1,-0.40529592975896056,1,5,40K-60K,1.4216480208537532,-1.6473183603486856,-1.6017094550442816,0,1.2323584954109885,-1.4794362836659505,-0.8719156915155122,1.0032042906854741,-0.5164471925607692,0.5188608665734818,-0.6704791930368854,1.0335350125669212,-0.9030272868913537,-1.3908010352008258
2012,51,Female,USA,Project Manager,HR,19,0.17620499993721814,No,5.69,-1.2056679853077052,-1.4502863698751018,0.5218060265066379,1.4989921532396657,1.5974554053868137,21,0,-1.1715745512083418,0,3,80K-100K,1.5676926128231574,-1.434312236429628,0.36600215178807244,0,-1.2307164454504145,0.41644397911690056,0.08382627776130099,-1.164496372322315,-0.04509289451321592,-1.6525879603221547,0.19884104187790644,-1.4907135679274788,-0.8751532589952804,0.2630324694693011
2013,59,Female,Germany,Data Scientist,Marketing,9,0.2939890908043424,Hybrid,6.31,-0.6968009219644052,0.4589202621667632,0.34153432583764864,-0.928806336505281,-0.6398770951549423,71,1,1.1850210082239263,0,8,80K-100K,1.5715358915591942,-0.44028365814069226,0.21793672394722208,0,0.0008210249802870877,-0.46275850362388166,0.504433215676386,0.5507591743496987,0.11202520483596852,0.012335027033333593,0.05450631781016404,0.3999697008089534,-0.8559962537338848,0.18273154577618841
2014,25,Male,Australia,Software Engineer,Sales,8,0.5295572725385909,Hybrid,1.54,-0.6543953333524635,-0.9854694634826157,-1.5647430195344305,-0.790074994234141,-0.325252212266258,115,1,0.052930984575091745,0,4,40K-60K,0.8951188340166891,-0.3692816168343397,-1.0367229540726157,0,0.0008210249802870877,-0.08278802017381619,-1.7691721726708902,-1.6604866759110646,0.4262614035343374,-1.8334900458722079,0.3801229814391974,-1.4319457562904625,-0.6191702662976587,-1.445355403843543
2015,22,Prefer not to say,UK,IT Admin,Marketing,19,0.41177318167146665,Hybrid,9.76,-1.606593550366063,-1.3350425087860558,-0.6288644032954218,-1.4143660344542706,-0.5000438138710825,105,1,0.21850877714958108,1,3,40K-60K,-0.8343565971999445,-0.22727753422163458,0.5062746623741414,1,0.0008210249802870877,0.5583435460283052,-1.1677919078350067,-0.2043780972811382,0.269143304185153,-0.017607387126675218,0.45606763036002634,-0.7618015069810301,0.5704017259240323,-0.6649553127108871
2016,29,Female,Brazil,Sales Associate,IT,18,1.7073981812098333,Yes,5.19,-1.5834632293050037,1.3539809166250216,-0.36804577254028836,0.31977574393497754,-0.8146686967597669,10,0,1.3505988007984155,0,8,100K+,-1.291706766788343,-1.0082999885915127,0.18286859630070493,0,1.2323584954109885,0.37468791630023074,-0.004404900878898553,1.0552460998414674,1.997442397026182,1.458927911138758,1.5938581828776732,1.3623429312723148,2.2339392459492764,0.17320509195541112
2017,50,Male,Australia,Data Scientist,Engineering,13,0.17620499993721814,Yes,9.34,1.5969559165906215,0.4781275723482708,-0.8781763297525347,-0.3738809674207217,0.6535807567207605,1,0,-1.6567559899149853,0,1,80K-100K,0.26097784257059004,-0.5112856994470448,0.9309886527597386,1,1.2323584954109885,-0.9353802973763651,-0.850791940277549,1.210309449571569,-0.04509289451321592,1.0203963037536297,-0.18949435498180706,0.8414326967877029,-0.43532211535728166,-1.1174276013782514
2018,24,Male,Germany,Software Engineer,Engineering,1,0.05842090907009389,Yes,1.09,0.2708175090899001,-0.8932743746113788,-1.599263132428492,-0.027052611742872063,0.3039975535111112,29,1,-1.479626258323671,1,1,60K-80K,-0.4654018385403959,0.12773267231012822,-1.3718183960282244,0,1.2323584954109885,-0.7022826474067425,-2.112037958070751,-1.6796040751928578,-0.20221099386240038,-1.4011964414370812,-0.2307646544442197,-1.2844727632184643,0.015706009376193493,-2.0100586089062693
2019,53,Female,USA,HR Specialist,IT,4,-0.8838518178669001,Hybrid,3.23,-0.6466852263321106,-0.39772577192848,-0.6326999713947619,-1.2062690210475608,-0.6748354154759072,67,1,-1.1523213195136337,1,2,40K-60K,1.1641483455392767,0.4117408375355384,-0.2067772664383751,0,0.0008210249802870877,-0.8434394537266678,-0.7151400955929437,-0.8140107188227702,-0.9878014906083226,-1.1273481119320008,-0.9980131042057586,-0.7125432128092503,-0.9734418465155384,-0.9662379817478055
2020,31,Female,USA,Marketing Manager,Support,19,-1.0016359087340243,No,1.94,-0.3961067481706369,1.6305661832387328,1.001252038924163,0.4585070862061175,-1.3040851812532763,52,1,-1.6066975875087444,1,9,100K+,0.8643726041283933,0.6957490027609486,1.7375555886296343,0,-1.2307164454504145,-0.08030138688929686,1.9772041438252441,0.5943043616026723,-0.9878014906083226,0.37538679872344005,-0.8406349121976249,1.1140388641244776,-0.9238290950944471,1.53380505763543
2021,31,Prefer not to say,Brazil,HR Specialist,Sales,7,0.5295572725385909,Hybrid,7.93,0.7681194119026706,1.2464199796085786,-0.4907839517191745,0.3891414150705472,-0.6398770951549423,88,1,0.5689175939932681,1,3,40K-60K,-0.7536477437431681,1.3347673745181217,0.6543400902149917,1,0.0008210249802870877,0.5960628664999756,0.20137204995622368,1.5480501702165843,0.4262614035343374,1.7096956297288317,0.5751348872535317,1.5067467150036817,0.5066774347205205,0.44117944043911267
